3972.0,4007.0,1634.2438470779507,222.0
3984.0,4036.0,1723.8550209441926,18.0
1766.0,3894.0,1779.0662218656335,3.0
3150.0,3806.0,1794.5896071145387,8.0
2045.0,4043.0,1823.0511613846925,117.0
3956.0,3971.0,1823.630899843454,66.0
3678.0,4002.0,1843.1028636450965,59.0
3590.0,3624.0,1844.171877568521,6.0
3803.0,3979.0,1865.0079430365624,30.0
743.0,4003.0,1906.4991540830597,29.0
3925.0,3982.0,1922.9203583790018,6.0
1964.0,3913.0,1933.9975226486608,3.0
3857.0,4049.0,1990.7845517294188,5.0
3707.0,3965.0,2010.6233886141615,17.0
3883.0,4045.0,2046.8084049332876,9.0
645.0,3961.0,2069.609744219194,9.0
3975.0,4037.0,2074.0263286353334,101.0
3752.0,3953.0,2087.27738579372,33.0
1650.0,1701.0,2095.066400000001,2.0
3948.0,4046.0,2103.31194968854,88.0
3756.0,3978.0,2141.116022039338,5.0
4000.0,4038.0,2171.264790204051,189.0
3654.0,3795.0,2172.161694531888,6.0
1568.0,1819.0,2178.239599999993,2.0
3992.0,4047.0,2181.3203613838286,239.0
3790.0,3988.0,2236.437082663116,26.0
2101.0,3866.0,2256.041956945653,6.0
769.0,1029.0,2263.2840000000033,2.0
1967.0,3938.0,2264.1499826730906,8.0
4015.0,4032.0,2264.454840482607,159.0
3944.0,4061.0,2273.9068322031044,12.0
1388.0,3366.0,2304.842799966031,3.0
4039.0,4071.0,2306.572694688859,282.0
3997.0,4005.0,2338.1887165363382,19.0
3811.0,4080.0,2383.9694752374,31.0
1767.0,2025.0,2421.0333000000014,2.0
1834.0,3924.0,2425.304670975795,3.0
3030.0,3951.0,2445.640325612388,22.0
3901.0,4060.0,2486.577710158664,29.0
4044.0,4068.0,2516.928556196877,372.0
3648.0,4050.0,2541.0464375869024,10.0
1773.0,4083.0,2542.0530000000085,4.0
4001.0,4057.0,2568.8029980349734,10.0
3950.0,4085.0,2652.066846336089,40.0
1703.0,1960.0,2727.2377999999994,2.0
4051.0,4053.0,2772.868426129745,176.0
3881.0,3900.0,2820.891963789004,4.0
4042.0,4069.0,2841.2325025579876,15.0
3780.0,3816.0,3006.3430182854977,5.0
1947.0,3941.0,3008.4630401795894,4.0
1645.0,3737.0,3015.441147474936,3.0
1507.0,4078.0,3090.2843484411965,4.0
4031.0,4092.0,3091.3002961340467,221.0
4040.0,4076.0,3105.4309278763876,209.0
3336.0,4079.0,3164.2870431311376,289.0
1503.0,3427.0,3185.5928236288805,3.0
4013.0,4029.0,3191.8667237232034,9.0
4017.0,4077.0,3295.7790103607113,23.0
4027.0,4101.0,3300.990087659376,319.0
3843.0,3987.0,3312.5146114907548,20.0
4010.0,4052.0,3343.0796811819732,130.0
3890.0,4056.0,3489.356233474129,32.0
3957.0,4055.0,3743.6698963439417,53.0
4041.0,4048.0,3802.4383714509777,30.0
3761.0,4034.0,3874.2890140966806,25.0
4014.0,4054.0,3916.548943442136,13.0
3637.0,4012.0,3953.6714277327114,9.0
3922.0,4020.0,3996.9720757257714,16.0
4099.0,4100.0,4143.456268483406,430.0
1832.0,3760.0,4159.346340376491,4.0
3840.0,4011.0,4195.127130508629,8.0
4064.0,4086.0,4250.090054769781,405.0
4063.0,4105.0,4254.334191591601,420.0
4062.0,4066.0,4291.503998356649,97.0
4006.0,4073.0,4328.345201296554,11.0
4104.0,4114.0,4460.006302853767,39.0
3708.0,4106.0,4529.234076183988,23.0
1642.0,1814.0,4564.468800000001,2.0
496.0,3980.0,4570.023499496389,3.0
1831.0,3834.0,4619.458402299996,3.0
1835.0,4088.0,4673.534498471638,5.0
4070.0,4096.0,4799.152400491048,6.0
3998.0,4115.0,4934.982010666397,441.0
4089.0,4113.0,4955.970444806539,19.0
4035.0,4095.0,5267.1357244947785,8.0
3864.0,3930.0,5585.337060223321,7.0
3792.0,4022.0,5703.071518565574,7.0
4059.0,4082.0,5754.396702402117,7.0
4094.0,4122.0,5783.962728798796,54.0
4084.0,4118.0,5819.085304702853,427.0
4090.0,4120.0,5825.46948743634,137.0
4026.0,4125.0,5941.002602780728,7.0
1836.0,3862.0,6171.597658647286,4.0
4110.0,4130.0,6187.6114129871075,49.0
4103.0,4132.0,6289.3301324265385,16.0
3777.0,4021.0,6357.944729831718,28.0
1502.0,4030.0,6531.26027041989,4.0
4109.0,4117.0,6552.119117430979,61.0
4033.0,4119.0,6559.416849539224,423.0
4025.0,4108.0,6697.024219561649,38.0
8.0,126.0,6767.065500000013,2.0
4058.0,4137.0,6774.877162165705,140.0
4112.0,4135.0,6810.814928580406,67.0
4123.0,4144.0,6977.987620620613,84.0
3903.0,4143.0,7302.374894561924,7.0
4075.0,4098.0,7520.346393182874,12.0
4024.0,4091.0,7602.061498146345,10.0
3932.0,3977.0,7671.360030927216,24.0
3990.0,4093.0,7748.860570031691,8.0
3995.0,4129.0,7873.450483583794,447.0
4102.0,4148.0,7908.605261835863,143.0
4147.0,4156.0,7999.6334847827475,449.0
4097.0,4155.0,8000.410638756624,11.0
4081.0,4121.0,8486.176861073203,42.0
4067.0,4087.0,8713.283076140096,15.0
4074.0,4160.0,8909.33385941001,44.0
3929.0,4151.0,9085.026117339412,9.0
4150.0,4158.0,9139.140011218193,533.0
4145.0,4157.0,9267.29686330979,566.0
4161.0,4164.0,10060.327946823407,548.0
4127.0,4134.0,10132.149689556272,12.0
4131.0,4136.0,10201.196935516386,435.0
4008.0,4072.0,10342.881287550395,28.0
4168.0,4169.0,10459.251304109237,463.0
4107.0,4166.0,10762.26297644236,678.0
4152.0,4165.0,10762.871597677786,578.0
4111.0,4154.0,10847.907544317404,49.0
217.0,4162.0,10873.409470142662,45.0
4128.0,4153.0,11461.896660711345,16.0
4140.0,4174.0,11663.032145968225,94.0
454.0,4175.0,11948.500209455848,17.0
2008.0,4172.0,12164.489479401436,579.0
4149.0,4176.0,12174.85405939331,161.0
4170.0,4178.0,12661.050001952297,1042.0
4065.0,4179.0,14240.469389929021,163.0
4141.0,4163.0,14404.150574640524,25.0
161.0,4138.0,14924.735374942566,8.0
4028.0,4167.0,16372.153378797844,19.0
4159.0,4182.0,17572.55585247376,36.0
4124.0,4181.0,18258.406246097315,165.0
4133.0,4171.0,18690.017648332923,685.0
4173.0,4177.0,19113.791867531098,66.0
4185.0,4186.0,21473.083829028667,201.0
1768.0,4142.0,21524.75362969294,29.0
4126.0,4184.0,22547.269052410513,22.0
4180.0,4188.0,24630.595699922233,1108.0
4190.0,4192.0,34319.7983381277,1137.0
4146.0,4193.0,36279.45097737206,1175.0
4187.0,4194.0,42320.13637429974,1860.0
4139.0,4189.0,49715.232663594536,205.0
4116.0,4196.0,53634.05789649668,209.0
353.0,4195.0,55518.04581765441,1861.0
4191.0,4197.0,62168.935864452105,231.0
498.0,4198.0,67897.394048658,1862.0
4183.0,4200.0,75367.12327655872,1870.0
74.0,4201.0,85302.75137082081,1871.0
4199.0,4202.0,119604.41462881734,2102.0
3.0,4203.0,311769.39706574124,2103.0
